7/7/2016,184
7/7/2016,171
7/7/2016,160
7/7/2016,135
7/7/2016,124
7/7/2016,114
7/7/2016,99
7/7/2016,87
7/7/2016,76
7/7/2016,49
7/7/2016,33
7/7/2016,20
7/7/2016,0
7/7/2016,0
7/7/2016,0
7/7/2016,0
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
7/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,0
8/7/2016,0
8/7/2016,0
8/7/2016,1
8/7/2016,13
8/7/2016,37
8/7/2016,58
8/7/2016,96
8/7/2016,180
8/7/2016,258
8/7/2016,462
8/7/2016,543
8/7/2016,611
8/7/2016,651
8/7/2016,728
8/7/2016,801
8/7/2016,991
8/7/2016,1104
8/7/2016,1210
8/7/2016,1462
8/7/2016,1530
8/7/2016,1590
8/7/2016,1692
8/7/2016,1757
8/7/2016,1815
8/7/2016,1913
8/7/2016,1966
8/7/2016,2012
8/7/2016,2080
8/7/2016,2102
8/7/2016,2124
8/7/2016,2186
8/7/2016,2216
8/7/2016,2242
8/7/2016,2277
8/7/2016,2291
8/7/2016,2304
8/7/2016,2336
8/7/2016,2346
8/7/2016,2353
8/7/2016,2344
8/7/2016,2336
8/7/2016,2328
8/7/2016,2312
8/7/2016,2290
8/7/2016,2272
8/7/2016,2260
8/7/2016,2236
8/7/2016,2214
8/7/2016,2157
8/7/2016,2122
8/7/2016,2090
8/7/2016,2014
8/7/2016,1976
8/7/2016,1941
8/7/2016,1848
8/7/2016,1799
8/7/2016,1753
8/7/2016,1653
8/7/2016,1587
8/7/2016,1528
8/7/2016,1418
8/7/2016,1346
8/7/2016,1280
8/7/2016,1130
8/7/2016,984
8/7/2016,865
8/7/2016,829
8/7/2016,748
8/7/2016,676
8/7/2016,543
8/7/2016,488
8/7/2016,437
8/7/2016,332
8/7/2016,283
8/7/2016,240
8/7/2016,189
8/7/2016,175
8/7/2016,162
8/7/2016,141
8/7/2016,132
8/7/2016,123
8/7/2016,106
8/7/2016,92
8/7/2016,79
8/7/2016,52
8/7/2016,35
8/7/2016,21
8/7/2016,0
8/7/2016,0
8/7/2016,0
8/7/2016,0
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
8/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,0
9/7/2016,0
9/7/2016,0
9/7/2016,1
9/7/2016,11
9/7/2016,36
9/7/2016,59
9/7/2016,99
9/7/2016,173
9/7/2016,243
9/7/2016,440
9/7/2016,516
9/7/2016,581
9/7/2016,616
9/7/2016,683
9/7/2016,746
9/7/2016,911
9/7/2016,1003
9/7/2016,1095
9/7/2016,1417
9/7/2016,1484
9/7/2016,1545
9/7/2016,1653
9/7/2016,1704
9/7/2016,1749
9/7/2016,1829
9/7/2016,1874
9/7/2016,1916
9/7/2016,2021
9/7/2016,2059
9/7/2016,2093
9/7/2016,2140
9/7/2016,2167
9/7/2016,2191
9/7/2016,2225
9/7/2016,2238
9/7/2016,2249
9/7/2016,2260
9/7/2016,2266
9/7/2016,2270
9/7/2016,2272
9/7/2016,2278
9/7/2016,2282
9/7/2016,2283
9/7/2016,2268
9/7/2016,2254
9/7/2016,2225
9/7/2016,2199
9/7/2016,2175
9/7/2016,2139
9/7/2016,2093
9/7/2016,2053
9/7/2016,1987
9/7/2016,1939
9/7/2016,1895
9/7/2016,1823
9/7/2016,1775
9/7/2016,1730
9/7/2016,1637
9/7/2016,1569
9/7/2016,1506
9/7/2016,1392
9/7/2016,1324
9/7/2016,1260
9/7/2016,1107
9/7/2016,960
9/7/2016,838
9/7/2016,821
9/7/2016,744
9/7/2016,675
9/7/2016,547
9/7/2016,496
9/7/2016,449
9/7/2016,341
9/7/2016,293
9/7/2016,250
9/7/2016,195
9/7/2016,181
9/7/2016,169
9/7/2016,147
9/7/2016,137
9/7/2016,128
9/7/2016,105
9/7/2016,91
9/7/2016,78
9/7/2016,52
9/7/2016,36
9/7/2016,22
9/7/2016,0
9/7/2016,0
9/7/2016,0
9/7/2016,0
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
9/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,0
10/7/2016,0
10/7/2016,0
10/7/2016,1
10/7/2016,11
10/7/2016,33
10/7/2016,54
10/7/2016,87
10/7/2016,138
10/7/2016,194
10/7/2016,464
10/7/2016,545
10/7/2016,614
10/7/2016,639
10/7/2016,745
10/7/2016,836
10/7/2016,922
10/7/2016,1042
10/7/2016,1156
10/7/2016,1467
10/7/2016,1538
10/7/2016,1601
10/7/2016,1712
10/7/2016,1769
10/7/2016,1820
10/7/2016,1899
10/7/2016,1943
10/7/2016,1983
10/7/2016,2062
10/7/2016,2096
10/7/2016,2126
10/7/2016,2177
10/7/2016,2197
10/7/2016,2215
10/7/2016,2254
10/7/2016,2269
10/7/2016,2282
10/7/2016,2305
10/7/2016,2307
10/7/2016,2308
10/7/2016,2312
10/7/2016,2313
10/7/2016,2313
10/7/2016,2295
10/7/2016,2274
10/7/2016,2254
10/7/2016,2220
10/7/2016,2195
10/7/2016,2171
10/7/2016,2114
10/7/2016,2091
10/7/2016,2068
10/7/2016,2006
10/7/2016,1963
10/7/2016,1923
10/7/2016,1845
10/7/2016,1792
10/7/2016,1743
10/7/2016,1634
10/7/2016,1575
10/7/2016,1521
10/7/2016,1414
10/7/2016,1347
10/7/2016,1284
10/7/2016,1126
10/7/2016,968
10/7/2016,836
10/7/2016,828
10/7/2016,747
10/7/2016,673
10/7/2016,543
10/7/2016,484
10/7/2016,430
10/7/2016,324
10/7/2016,277
10/7/2016,235
10/7/2016,184
10/7/2016,170
10/7/2016,157
10/7/2016,135
10/7/2016,126
10/7/2016,117
10/7/2016,100
10/7/2016,89
10/7/2016,79
10/7/2016,53
10/7/2016,36
10/7/2016,21
10/7/2016,0
10/7/2016,0
10/7/2016,0
10/7/2016,0
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
10/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,0
11/7/2016,0
11/7/2016,0
11/7/2016,0
11/7/2016,9
11/7/2016,27
11/7/2016,44
11/7/2016,80
11/7/2016,140
11/7/2016,204
11/7/2016,488
11/7/2016,560
11/7/2016,622
11/7/2016,644
11/7/2016,774
11/7/2016,891
11/7/2016,1028
11/7/2016,1084
11/7/2016,1147
11/7/2016,1499
11/7/2016,1584
11/7/2016,1660
11/7/2016,1763
11/7/2016,1825
11/7/2016,1881
11/7/2016,1974
11/7/2016,2006
11/7/2016,2037
11/7/2016,2107
11/7/2016,2138
11/7/2016,2167
11/7/2016,2217
11/7/2016,2228
11/7/2016,2238
11/7/2016,2265
11/7/2016,2270
11/7/2016,2275
11/7/2016,2278
11/7/2016,2288
11/7/2016,2296
11/7/2016,2291
11/7/2016,2313
11/7/2016,2330
11/7/2016,2314
11/7/2016,2300
11/7/2016,2287
11/7/2016,2262
11/7/2016,2243
11/7/2016,2223
11/7/2016,2163
11/7/2016,2125
11/7/2016,2089
11/7/2016,2012
11/7/2016,1964
11/7/2016,1920
11/7/2016,1826
11/7/2016,1777
11/7/2016,1732
11/7/2016,1626
11/7/2016,1567
11/7/2016,1510
11/7/2016,1355
11/7/2016,1310
11/7/2016,1266
11/7/2016,1116
11/7/2016,985
11/7/2016,869
11/7/2016,819
11/7/2016,743
11/7/2016,673
11/7/2016,536
11/7/2016,478
11/7/2016,424
11/7/2016,319
11/7/2016,271
11/7/2016,227
11/7/2016,174
11/7/2016,163
11/7/2016,152
11/7/2016,132
11/7/2016,123
11/7/2016,115
11/7/2016,100
11/7/2016,88
11/7/2016,77
11/7/2016,48
11/7/2016,34
11/7/2016,20
11/7/2016,0
11/7/2016,0
11/7/2016,0
11/7/2016,0
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
11/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,0
12/7/2016,0
12/7/2016,0
12/7/2016,0
12/7/2016,9
12/7/2016,24
12/7/2016,38
12/7/2016,76
12/7/2016,169
12/7/2016,259
12/7/2016,486
12/7/2016,563
12/7/2016,631
12/7/2016,681
12/7/2016,728
12/7/2016,777
12/7/2016,984
12/7/2016,1034
12/7/2016,1090
12/7/2016,1432
12/7/2016,1526
12/7/2016,1612
12/7/2016,1704
12/7/2016,1760
12/7/2016,1814
12/7/2016,1933
12/7/2016,1978
12/7/2016,2019
12/7/2016,2082
12/7/2016,2112
12/7/2016,2140
12/7/2016,2184
12/7/2016,2212
12/7/2016,2238
12/7/2016,2285
12/7/2016,2303
12/7/2016,2320
12/7/2016,2342
12/7/2016,2345
12/7/2016,2347
12/7/2016,2344
12/7/2016,2339
12/7/2016,2334
12/7/2016,2316
12/7/2016,2295
12/7/2016,2275
12/7/2016,2224
12/7/2016,2204
12/7/2016,2185
12/7/2016,2130
12/7/2016,2099
12/7/2016,2068
12/7/2016,1985
12/7/2016,1943
12/7/2016,1904
12/7/2016,1821
12/7/2016,1767
12/7/2016,1717
12/7/2016,1621
12/7/2016,1560
12/7/2016,1502
12/7/2016,1397
12/7/2016,1334
12/7/2016,1273
12/7/2016,1131
12/7/2016,944
12/7/2016,782
12/7/2016,817
12/7/2016,743
12/7/2016,673
12/7/2016,537
12/7/2016,478
12/7/2016,422
12/7/2016,316
12/7/2016,269
12/7/2016,226
12/7/2016,175
12/7/2016,163
12/7/2016,152
12/7/2016,128
12/7/2016,121
12/7/2016,113
12/7/2016,94
12/7/2016,83
12/7/2016,72
12/7/2016,47
12/7/2016,33
12/7/2016,19
12/7/2016,0
12/7/2016,0
12/7/2016,0
12/7/2016,0
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
12/7/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,0
13/07/2016,0
13/07/2016,0
13/07/2016,0
13/07/2016,9
13/07/2016,22
13/07/2016,38
13/07/2016,161
13/07/2016,256
13/07/2016,346
13/07/2016,494
13/07/2016,566
13/07/2016,629
13/07/2016,638
13/07/2016,682
13/07/2016,730
13/07/2016,1012
13/07/2016,1037
13/07/2016,1072
13/07/2016,1451
13/07/2016,1551
13/07/2016,1643
13/07/2016,1735
13/07/2016,1791
13/07/2016,1843
13/07/2016,1941
13/07/2016,1976
13/07/2016,2009
13/07/2016,2073
13/07/2016,2110
13/07/2016,2144
13/07/2016,2200
13/07/2016,2227
13/07/2016,2252
13/07/2016,2284
13/07/2016,2299
13/07/2016,2314
13/07/2016,2347
13/07/2016,2346
13/07/2016,2346
13/07/2016,2344
13/07/2016,2343
13/07/2016,2343
13/07/2016,2329
13/07/2016,2309
13/07/2016,2291
13/07/2016,2268
13/07/2016,2236
13/07/2016,2205
13/07/2016,2152
13/07/2016,2118
13/07/2016,2085
13/07/2016,2018
13/07/2016,1983
13/07/2016,1949
13/07/2016,1866
13/07/2016,1810
13/07/2016,1757
13/07/2016,1662
13/07/2016,1596
13/07/2016,1534
13/07/2016,1417
13/07/2016,1344
13/07/2016,1274
13/07/2016,1126
13/07/2016,1002
13/07/2016,889
13/07/2016,821
13/07/2016,749
13/07/2016,680
13/07/2016,542
13/07/2016,481
13/07/2016,424
13/07/2016,313
13/07/2016,265
13/07/2016,221
13/07/2016,167
13/07/2016,156
13/07/2016,146
13/07/2016,128
13/07/2016,121
13/07/2016,114
13/07/2016,96
13/07/2016,84
13/07/2016,72
13/07/2016,44
13/07/2016,30
13/07/2016,18
13/07/2016,0
13/07/2016,0
13/07/2016,0
13/07/2016,0
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
13/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,0
14/07/2016,0
14/07/2016,0
14/07/2016,0
14/07/2016,6
14/07/2016,17
14/07/2016,27
14/07/2016,77
14/07/2016,141
14/07/2016,205
14/07/2016,470
14/07/2016,544
14/07/2016,610
14/07/2016,561
14/07/2016,649
14/07/2016,736
14/07/2016,969
14/07/2016,1060
14/07/2016,1147
14/07/2016,1377
14/07/2016,1487
14/07/2016,1589
14/07/2016,1688
14/07/2016,1734
14/07/2016,1777
14/07/2016,1872
14/07/2016,1916
14/07/2016,1958
14/07/2016,2024
14/07/2016,2075
14/07/2016,2123
14/07/2016,2177
14/07/2016,2198
14/07/2016,2219
14/07/2016,2268
14/07/2016,2286
14/07/2016,2302
14/07/2016,2319
14/07/2016,2321
14/07/2016,2323
14/07/2016,2326
14/07/2016,2324
14/07/2016,2323
14/07/2016,2308
14/07/2016,2300
14/07/2016,2291
14/07/2016,2240
14/07/2016,2214
14/07/2016,2190
14/07/2016,2140
14/07/2016,2104
14/07/2016,2071
14/07/2016,2009
14/07/2016,1962
14/07/2016,1918
14/07/2016,1837
14/07/2016,1785
14/07/2016,1735
14/07/2016,1626
14/07/2016,1569
14/07/2016,1515
14/07/2016,1402
14/07/2016,1333
14/07/2016,1267
14/07/2016,1123
14/07/2016,993
14/07/2016,872
14/07/2016,802
14/07/2016,730
14/07/2016,662
14/07/2016,532
14/07/2016,473
14/07/2016,417
14/07/2016,313
14/07/2016,266
14/07/2016,223
14/07/2016,177
14/07/2016,167
14/07/2016,156
14/07/2016,135
14/07/2016,126
14/07/2016,117
14/07/2016,98
14/07/2016,85
14/07/2016,73
14/07/2016,45
14/07/2016,30
14/07/2016,17
14/07/2016,0
14/07/2016,0
14/07/2016,0
14/07/2016,0
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
14/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,0
15/07/2016,0
15/07/2016,6
15/07/2016,25
15/07/2016,43
15/07/2016,84
15/07/2016,154
15/07/2016,223
15/07/2016,427
15/07/2016,503
15/07/2016,574
15/07/2016,550
15/07/2016,682
15/07/2016,806
15/07/2016,937
15/07/2016,916
15/07/2016,905
15/07/2016,1324
15/07/2016,1449
15/07/2016,1566
15/07/2016,1684
15/07/2016,1740
15/07/2016,1794
15/07/2016,1885
15/07/2016,1930
15/07/2016,1974
15/07/2016,2055
15/07/2016,2091
15/07/2016,2126
15/07/2016,2185
15/07/2016,2210
15/07/2016,2234
15/07/2016,2242
15/07/2016,2213
15/07/2016,2188
15/07/2016,2243
15/07/2016,2257
15/07/2016,2270
15/07/2016,2267
15/07/2016,2285
15/07/2016,2302
15/07/2016,2302
15/07/2016,2287
15/07/2016,2273
15/07/2016,2235
15/07/2016,2212
15/07/2016,2189
15/07/2016,2136
15/07/2016,2108
15/07/2016,2082
15/07/2016,2008
15/07/2016,1963
15/07/2016,1920
15/07/2016,1831
15/07/2016,1787
15/07/2016,1744
15/07/2016,1637
15/07/2016,1587
15/07/2016,1539
15/07/2016,1418
15/07/2016,1347
15/07/2016,1279
15/07/2016,1136
15/07/2016,1000
15/07/2016,871
15/07/2016,813
15/07/2016,741
15/07/2016,671
15/07/2016,545
15/07/2016,484
15/07/2016,424
15/07/2016,318
15/07/2016,274
15/07/2016,231
15/07/2016,176
15/07/2016,165
15/07/2016,154
15/07/2016,131
15/07/2016,122
15/07/2016,114
15/07/2016,95
15/07/2016,83
15/07/2016,71
15/07/2016,43
15/07/2016,29
15/07/2016,16
15/07/2016,0
15/07/2016,0
15/07/2016,0
15/07/2016,0
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
15/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,0
16/07/2016,0
16/07/2016,6
16/07/2016,27
16/07/2016,47
16/07/2016,74
16/07/2016,93
16/07/2016,115
16/07/2016,390
16/07/2016,481
16/07/2016,567
16/07/2016,588
16/07/2016,680
16/07/2016,769
16/07/2016,913
16/07/2016,1055
16/07/2016,1190
16/07/2016,1277
16/07/2016,1442
16/07/2016,1600
16/07/2016,1711
16/07/2016,1753
16/07/2016,1794
16/07/2016,1911
16/07/2016,1941
16/07/2016,1971
16/07/2016,2031
16/07/2016,2065
16/07/2016,2099
16/07/2016,2156
16/07/2016,2185
16/07/2016,2213
16/07/2016,2217
16/07/2016,2225
16/07/2016,2233
16/07/2016,2273
16/07/2016,2276
16/07/2016,2279
16/07/2016,2295
16/07/2016,2307
16/07/2016,2319
16/07/2016,2309
16/07/2016,2300
16/07/2016,2292
16/07/2016,2259
16/07/2016,2244
16/07/2016,2228
16/07/2016,2182
16/07/2016,2150
16/07/2016,2119
16/07/2016,2036
16/07/2016,1997
16/07/2016,1959
16/07/2016,1859
16/07/2016,1800
16/07/2016,1742
16/07/2016,1629
16/07/2016,1576
16/07/2016,1525
16/07/2016,1415
16/07/2016,1351
16/07/2016,1288
16/07/2016,1143
16/07/2016,1000
16/07/2016,863
16/07/2016,820
16/07/2016,750
16/07/2016,681
16/07/2016,547
16/07/2016,483
16/07/2016,422
16/07/2016,312
16/07/2016,266
16/07/2016,222
16/07/2016,170
16/07/2016,160
16/07/2016,150
16/07/2016,130
16/07/2016,121
16/07/2016,113
16/07/2016,95
16/07/2016,83
16/07/2016,71
16/07/2016,43
16/07/2016,28
16/07/2016,14
16/07/2016,0
16/07/2016,0
16/07/2016,0
16/07/2016,0
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
16/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,0
17/07/2016,0
17/07/2016,5
17/07/2016,15
17/07/2016,25
17/07/2016,113
17/07/2016,186
17/07/2016,257
17/07/2016,403
17/07/2016,487
17/07/2016,568
17/07/2016,635
17/07/2016,646
17/07/2016,657
17/07/2016,707
17/07/2016,663
17/07/2016,628
17/07/2016,1273
17/07/2016,1471
17/07/2016,1662
17/07/2016,1692
17/07/2016,1738
17/07/2016,1783
17/07/2016,1898
17/07/2016,1939
17/07/2016,1979
17/07/2016,2079
17/07/2016,2105
17/07/2016,2128
17/07/2016,2071
17/07/2016,2167
17/07/2016,2258
17/07/2016,2200
17/07/2016,2230
17/07/2016,2259
17/07/2016,2240
17/07/2016,2079
17/07/2016,1928
17/07/2016,2285
17/07/2016,2285
17/07/2016,2285
17/07/2016,2282
17/07/2016,2279
17/07/2016,2276
17/07/2016,2263
17/07/2016,2226
17/07/2016,2190
17/07/2016,2138
17/07/2016,2109
17/07/2016,2080
17/07/2016,2009
17/07/2016,1976
17/07/2016,1943
17/07/2016,1850
17/07/2016,1798
17/07/2016,1748
17/07/2016,1651
17/07/2016,1595
17/07/2016,1540
17/07/2016,1403
17/07/2016,1325
17/07/2016,1249
17/07/2016,1111
17/07/2016,865
17/07/2016,626
17/07/2016,794
17/07/2016,731
17/07/2016,668
17/07/2016,545
17/07/2016,487
17/07/2016,429
17/07/2016,327
17/07/2016,285
17/07/2016,245
17/07/2016,201
17/07/2016,189
17/07/2016,177
17/07/2016,151
17/07/2016,139
17/07/2016,128
17/07/2016,99
17/07/2016,85
17/07/2016,72
17/07/2016,41
17/07/2016,27
17/07/2016,13
17/07/2016,0
17/07/2016,0
17/07/2016,0
17/07/2016,0
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
17/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,
18/07/2016,0
18/07/2016,0
18/07/2016,6
18/07/2016,26
18/07/2016,45
18/07/2016,84
18/07/2016,100
18/07/2016,116
18/07/2016,421
18/07/2016,500
18/07/2016,578
18/07/2016,616
18/07/2016,710
18/07/2016,803
18/07/2016,964
18/07/2016,986
18/07/2016,1007
18/07/2016,1126
18/07/2016,1347
18/07/2016,1565
18/07/2016,1679
18/07/2016,1729
18/07/2016,1778
18/07/2016,1884
18/07/2016,1930
18/07/2016,1975
18/07/2016,2056
18/07/2016,2079
18/07/2016,2101
18/07/2016,2159
18/07/2016,2185
18/07/2016,2210
18/07/2016,2264
18/07/2016,2284
18/07/2016,2303
18/07/2016,2328
18/07/2016,2331
18/07/2016,2334
18/07/2016,2344
18/07/2016,2348
18/07/2016,2352
18/07/2016,2321
18/07/2016,2301
18/07/2016,2281
18/07/2016,2225
18/07/2016,2187
18/07/2016,2150
18/07/2016,2066
18/07/2016,2050
18/07/2016,2034
18/07/2016,1986
18/07/2016,1936
